feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
4,20,77.29417419,77.2941723694526,1.824883e-06
4,21,77.29413605,77.2941381129582,2.065595e-06
4,22,77.2939682,77.2939713382082,3.137525e-06
4,23,77.29412842,77.2941355307042,7.112735e-06
4,24,77.29418945,77.2941936284253,4.175300e-06
4,25,77.29369354,77.2936881947132,5.347767e-06
4,26,77.29373932,77.2937394326537,1.138060e-07
4,27,77.29351044,77.293504329172,6.107840e-06
4,28,77.29393768,77.2939358421909,1.840915e-06
4,29,77.29405975,77.2940682159986,8.462581e-06
4,30,77.29364777,77.2936517023329,3.936220e-06
4,31,77.29364014,77.2936276345674,1.250215e-05
4,32,77.29402161,77.2940194207121,2.185733e-06
